Location,Hour,Total_Curtailment,PV_Curtailment,Wind_Curtailment
US,2106,0.0,0.0,0.0
US,2107,0.0,0.0,0.0
US,2108,0.0,0.0,0.0
US,2109,0.0,0.0,0.0
US,2110,0.0,0.0,0.0
US,2111,0.0,0.0,0.0
US,2112,0.0,0.0,0.0
US,2113,0.0,0.0,0.0
US,2114,3.1295134003324137,3.1295134003324137,0.0
US,2115,9.829400437152643,9.829400437152643,0.0
US,2116,8.396366302892147,8.396366302892147,0.0
US,2117,0.0,0.0,0.0
US,2118,0.0,0.0,0.0
US,2119,0.0,0.0,0.0
US,2120,0.0,0.0,0.0
US,2121,0.0,0.0,0.0
US,2122,0.11112779125301131,0.0,0.0
US,2123,0.11331774843924336,0.0,0.0
US,2124,0.09009337885363777,0.0,0.09009337885363777
US,2125,0.08256511741510053,0.0,0.08256511741510053
US,2126,0.07662963055967964,0.0,0.07662963055967964
US,2127,0.04993520982792177,0.0,0.04993520982792177
US,2128,0.03952054685787232,0.0,0.03952054685787232
US,2129,0.0,0.0,0.0
US,2130,0.0,0.0,0.0
US,2131,0.0,0.0,0.0
US,2132,0.0,0.0,0.0
US,2133,0.0,0.0,0.0
US,2134,0.0,0.0,0.0
US,2135,0.0,0.0,0.0
US,2136,5.990442774726603,5.990442774726603,0.0
US,2137,81.86870754177048,79.6181277650061,2.2505797767643827
US,2138,114.76817884056175,89.65078360615387,25.11739523440788
US,2139,112.82830110709388,90.55115015600046,22.277150951093418
US,2140,88.39217508966313,84.63445568557998,3.757719404083147
US,2141,47.374877313979454,47.374877313979454,0.0
US,2142,0.0,0.0,0.0
US,2143,0.0,0.0,0.0
US,2144,0.0,0.0,0.0
US,2145,0.0,0.0,0.0
US,2146,0.0,0.0,0.0
US,2147,0.0,0.0,0.0
US,2148,0.07537281049516764,0.0,0.07537281049516764
US,2149,0.17800393233575562,0.0,0.17800393233575562
US,2150,0.10116649740244554,0.0,0.10116649740244554
US,2151,0.0,0.0,0.0
US,2152,0.0,0.0,0.0
US,2153,0.0,0.0,0.0
US,2154,0.0,0.0,0.0
US,2155,0.0,0.0,0.0
US,2156,0.0,0.0,0.0
US,2157,0.0,0.0,0.0
US,2158,0.0,0.0,0.0
US,2159,0.0,0.0,0.0
US,2160,81.47606639866657,53.764745405125275,27.7113209935413
US,2161,123.7164057802897,71.64345260922197,52.07295317106774
US,2162,148.63555633445753,82.70509879305156,65.93045754140597
US,2163,155.1461781904885,84.11996051423907,71.02621767624944
US,2164,151.31673230686977,81.67610845036974,69.64062385650003
US,2165,136.5438902080539,73.05831433040946,63.48557587764445
US,2166,110.06677466128419,59.552816082710535,50.51395857857365
US,2167,72.9048829722675,37.944018886392236,34.960864085875265
US,2168,44.65150901333874,14.534488590380757,30.11702042295798
US,2169,33.70322809472182,0.5144951713409117,33.18873292338091
US,2170,22.606558245368888,0.0,22.606558245368888
US,2171,0.0,0.0,0.0
US,2172,0.0,0.0,0.0
US,2173,0.0,0.0,0.0
US,2174,0.0,0.0,0.0
US,2175,0.0,0.0,0.0
US,2176,0.0,0.0,0.0
US,2177,0.0,0.0,0.0
US,2178,0.0,0.0,0.0
US,2179,0.0,0.0,0.0
US,2180,0.0,0.0,0.0
US,2181,0.0,0.0,0.0
US,2182,0.0,0.0,0.0
US,2183,0.0,0.0,0.0
US,2184,55.277183380125706,48.74841748455139,6.528765895574317
US,2185,89.78802364154767,67.2702436528242,22.51777998872346
US,2186,107.6660642455657,78.20326604381859,29.46279820174712
US,2187,120.11681349741977,80.90436569335837,39.2124478040614
US,2188,124.7944643267029,78.33188983665381,46.46257449004908
US,2189,116.5730083382055,69.4568481310231,47.1161602071824
CL,0,5.292965391415506,4.971795818005979e-10,5.292965390918327
CL,1,4.6462013498432775,3.475113309488885e-10,4.646201349495766
CL,2,4.576730807556393,0.0,4.576730807556393
CL,3,4.711563230828115,0.0,4.711563230828115
CL,4,4.730765242475498,0.0,4.730765242475498
CL,5,4.764488735834504,0.0,4.764488735834504
CL,6,4.965118737525241,0.0,4.965118737525241
CL,7,5.125129602646217,0.0,5.125129602646217
CL,8,4.9563684970933295,1.0846611746646153e-16,4.9563684970933295
CL,9,4.485162714160174,2.7784081000128478e-11,4.48516271413239
CL,10,3.7003527977515276,2.7519176758771364e-10,3.7003527974763357
CL,11,3.4032632136851992,4.099298778297529e-09,3.4032632095859006
CL,12,3.5293348393989312,1.575645753848842e-08,3.5293348236424738
CL,13,3.4836099739123156,3.130984269544408e-08,3.483609942602473
CL,14,3.5820603403416618,4.48068980968049e-08,3.5820602955347636
CL,15,3.8734622734459583,5.40642484172421e-08,3.8734622193817096
CL,16,4.158741426587228,5.77972853356827e-08,4.158741368789943
CL,17,4.411063470917096,5.511148349035067e-08,4.411063415805613
CL,18,4.622365150774315,5.29675060571361e-08,4.622365097806809
CL,19,4.741553359903683,4.881777317973173e-08,4.7415533110859105
CL,20,4.607139289607154,3.696167785988546e-08,4.607139252645476
CL,21,3.9843887975748533,2.1834684474589048e-08,3.984388775740169
CL,22,2.5878200567829115,6.717206125125676e-09,2.587820050065705
CL,23,2.0010845221897586,2.1033590768192607e-09,2.0010845200863994
CL,24,3.4183196934156026,9.403994747575145e-10,3.4183196924752033
CL,25,3.5715099962662613,2.7254625252755603e-10,3.571509995993715
CL,26,3.7774628508441745,0.0,3.7774628508441745
CL,27,4.049360298813649,0.0,4.049360298813649
CL,28,4.035385903796562,0.0,4.035385903796562
CL,29,4.056680371303023,0.0,4.056680371303023
CL,30,3.802018909204353,0.0,3.802018909204353
CL,31,3.4715107943107277,0.0,3.4715107943107277
CL,32,2.7049922170242073,0.0,2.7049922170242073
CL,33,1.969270694121903,4.589968629373433e-11,1.9692706940760032
CL,34,0.0,0.0,0.0
CL,35,0.0,0.0,0.0
CL,36,0.0,0.0,0.0
CL,37,0.12774515799076447,2.4424011440383965e-08,0.12774513356675302
CL,38,0.7164960694510878,3.763572070551783e-08,0.7164960318153671
CL,39,1.4233588598638107,4.696319481181627e-08,1.4233588129006158
CL,40,2.1894466613530064,5.433908921316517e-08,2.189446607013917
CL,41,3.1319733619616645,5.690542577124895e-08,3.131973305056239
CL,42,4.075811869928428,5.567090234129489e-08,4.075811814257525
CL,43,4.739118780513847,5.148662609191169e-08,4.73911872902722
CL,44,4.924979231333783,4.1757885552318655e-08,4.924979189575898
CL,45,4.472269973681268,2.5162632190473136e-08,4.472269948518636
CL,46,3.732100066287204,8.022432708739164e-09,3.7321000582647716
CL,47,3.5203098635131926,1.4133408475769486e-09,3.5203098620998516
CL,48,0.4569990969705895,6.697553475582119e-10,0.45699909630083413
CL,49,0.26425891247999544,1.405553333078198e-10,0.2642589123394401
CL,50,0.25414741857564227,0.0,0.25414741857564227
CL,51,0.26395329523312405,0.0,0.26395329523312405
CL,52,0.3927603452629844,0.0,0.3927603452629844
CL,53,0.31605262260162004,0.0,0.31605262260162004
CL,54,0.16361943795009015,0.0,0.16361943795009015
CL,55,0.056096478702199803,0.0,0.056096478702199803
CL,56,0.0,0.0,0.0
CL,57,0.0,0.0,0.0
CL,58,0.0,0.0,0.0
CL,59,0.0,0.0,0.0
CL,60,0.0,0.0,0.0
CL,61,0.0,0.0,0.0
CL,62,0.0,0.0,0.0
CL,63,0.0,0.0,0.0
CL,64,0.0,0.0,0.0
CL,65,0.44869979077689415,6.360821031194337e-08,0.44869972716868384
CL,66,0.6757540024850535,6.063029422102215e-08,0.6757539418547592
CL,67,0.8270113811906281,5.422781179502811e-08,0.8270113269628163
CL,68,0.8353774247837542,4.3094248966351846e-08,0.8353773816895053
CL,69,0.4373929006311652,2.6747738394360936e-08,0.4373928738834268
CL,70,0.5779039034608697,7.788424555931276e-09,0.5779038956724452
CL,71,0.8896317623094898,1.8528949384988402e-09,0.8896317604565949
CL,72,3.6190642926346275,5.36362305356592e-10,3.619064292098265
CL,73,3.321275026621758,2.683883846913417e-10,3.3212750263533697
CL,74,2.9331113987465205,0.0,2.9331113987465205
CL,75,2.6867137131569603,0.0,2.6867137131569603
CL,76,2.4308949090567387,0.0,2.4308949090567387
CL,77,2.149555275561694,0.0,2.149555275561694
CL,78,1.743614241860195,0.0,1.743614241860195
CL,79,1.45333370160143,0.0,1.45333370160143
CL,80,0.6571818374490181,0.0,0.6571818374490181
CL,81,0.0,0.0,0.0
CL,82,0.0,0.0,0.0
CL,83,0.0,0.0,0.0
CL,84,0.0,0.0,0.0
CL,85,0.0,0.0,0.0
CL,86,0.0,0.0,0.0
CL,87,0.5196660996103759,5.815083196832216e-08,0.519666041459544
CL,88,1.4628531574045507,5.8853432267190584e-08,1.4628530985511183
CL,89,2.615012603670584,6.191097307039243e-08,2.6150125417596106
CL,90,4.086737067750404,6.199605988943392e-08,4.086737005754344
CL,91,4.892348848965677,5.792206281717174e-08,4.892348791043614
CL,92,4.847097525916228,4.6872030362843246e-08,4.847097479044197
CL,93,4.308488220168105,2.9256212247048957e-08,4.308488190911892
CL,94,3.414251471458428,7.750045187115217e-09,3.414251463708383
CL,95,3.1387290116419795,1.8703809112081283e-09,3.1387290097715987
CL,96,6.710860596071491,3.97485992273619e-10,6.7108605956740055
CL,97,6.591934999670478,3.484760621074926e-10,6.591934999322002
CL,98,6.4261199946734235,0.0,6.4261199946734235
CL,99,6.3283022021985635,0.0,6.3283022021985635
CL,100,6.2939865798157975,0.0,6.2939865798157975
CL,101,6.216562977282337,0.0,6.216562977282337
CL,102,6.1591308988357625,0.0,6.1591308988357625
CL,103,6.298878696130672,0.0,6.298878696130672
CL,104,6.076830313436965,0.0,6.076830313436965
CL,105,5.64719996797096,1.5197602182252015e-11,5.647199967955762
CL,106,4.794962944759926,3.13268665848562e-10,4.794962944446658
CL,107,4.497401797438673,2.438816559315718e-09,4.497401794999857
CL,108,4.52124565111256,1.1264558152395031e-08,4.521245639848002
CL,109,4.467492901629084,2.449325691524523e-08,4.467492877135827
CL,110,4.832800220231768,3.6632745981204054e-08,4.832800183599022
CL,111,5.684801238260693,4.725922530153285e-08,5.684801191001468
CL,112,6.486391808065436,5.762777484004146e-08,6.486391750437662
CL,113,7.1250654064156755,6.637351958505501e-08,7.1250653400421555
CL,114,7.5274198970337185,6.672928756850665e-08,7.527419830304431
CL,115,7.670784217661209,6.131754524151152e-08,7.6707841563436645
CL,116,7.5648441515911085,5.0651743867166904e-08,7.564844100939364
CL,117,6.714794672617256,3.112357462557344e-08,6.714794641493681
CL,118,6.167898154606998,9.48884699761464e-09,6.167898145118151
CL,119,6.0046187048092925,2.412345535623781e-09,6.004618702396947
CL,120,4.289595610932061,5.411674425441916e-10,4.289595610390894
CL,121,4.285632089933685,1.0791849584900889e-10,4.285632089825767
CL,122,4.1914952818430935,0.0,4.1914952818430935
CL,123,3.979355275905114,0.0,3.979355275905114
CL,124,3.856609567379105,0.0,3.856609567379105
CL,125,3.745182260237174,0.0,3.745182260237174
CL,126,3.4203705640120603,0.0,3.4203705640120603
CL,127,2.9719583999545964,0.0,2.9719583999545964
CL,128,2.098548938142576,0.0,2.098548938142576
CL,129,1.6295437182271062,5.026478614299436e-12,1.6295437182220798
CL,130,1.052489953180256,1.7835974351747187e-10,1.0524899530018963
CL,131,1.0705410211293653,1.7653230989775032e-09,1.0705410193640423
CL,132,1.4781985756043117,1.0178323778107974e-08,1.478198565425988
CL,133,1.946030705817444,2.4099907626687346e-08,1.9460306817175363
CL,134,2.5837793340718385,3.78401228992875e-08,2.5837792962317154
CL,135,3.3277460126227574,5.259777328152024e-08,3.327745960024984
CL,136,4.365858605119474,6.459060381092745e-08,4.36585854052887
CL,137,5.199289735686293,6.561734231518827e-08,5.19928967006895
CL,138,6.080996847628137,6.509800830843557e-08,6.080996782530129
CL,139,6.591085191939305,5.65497830088435e-08,6.591085135389522
CL,140,6.954284974238206,4.737047361900424e-08,6.954284926867732
CL,141,6.694788703559931,2.9284355236258913e-08,6.694788674275576
CL,142,5.906052890625524,9.085701366788991e-09,5.906052881539823
CL,143,5.93653272658702,1.3421253458342127e-09,5.936532725244894
CL,144,5.136089194503965,6.682782683162906e-10,5.136089193835687
CL,145,5.029115261195875,2.1186519175436784e-10,5.0291152609840095
CL,146,4.932259941644604,0.0,4.932259941644604
CL,147,4.773668519337004,0.0,4.773668519337004
CL,148,4.522553334691119,0.0,4.522553334691119
CL,149,4.304189328169742,0.0,4.304189328169742
CL,150,4.073557868355308,0.0,4.073557868355308
CL,151,3.7014957770616563,0.0,3.7014957770616563
CL,152,2.8424158022852435,0.0,2.8424158022852435
CL,153,2.1139073649544216,3.8624519878300934e-12,2.1139073649505593
CL,154,1.8957347725336735,1.525033611578449e-10,1.8957347723811702
CL,155,1.7235253392740884,1.8328533982414396e-09,1.723525337441235
CL,156,1.8234715717334176,9.053762945306062e-09,1.8234715626796547
CL,157,2.1017264632175205,2.2230019663118762e-08,2.101726440987501
CL,158,3.103550954322607,3.812844083076536e-08,3.103550916194166
CL,159,4.198290950257043,4.914293255393735e-08,4.1982909011141105
CL,160,5.187654276689832,5.7864125155515935e-08,5.187654218825707
CL,161,5.979777138273853,5.734148337309968e-08,5.97977708093237
CL,162,6.551086677495594,5.8479633334927253e-08,6.55108661901596
CL,163,6.6616034412979985,5.280189857804694e-08,6.6616033884961
CL,164,6.534428978799738,4.299645750215312e-08,6.534428935803281
CL,165,5.821979716502048,2.765264034804126e-08,5.8219796888494075
CL,166,5.2565796197989645,8.761380620857444e-09,5.2565796110375835
CL,167,4.960218883668544,1.6706683338017713e-09,4.960218881997876
CL,168,3.500685317799208,5.779630296775703e-10,3.500685317221245
CL,169,3.290057068513393,2.1940314599911024e-10,3.29005706829399
CL,170,3.2609919710005393,0.0,3.2609919710005393
CL,171,3.289773220572477,0.0,3.289773220572477
CL,172,2.9622905438170033,0.0,2.9622905438170033
CL,173,2.4977560587273997,0.0,2.4977560587273997
CL,174,1.692822633729012,0.0,1.692822633729012
CL,175,0.8364048496886909,0.0,0.8364048496886909
CL,176,0.0,0.0,0.0
CL,177,0.0,0.0,0.0
CL,178,0.0,0.0,0.0
CL,179,0.0,0.0,0.0
CL,180,0.0,0.0,0.0
CL,181,0.0,0.0,0.0
CL,182,0.0,0.0,0.0
CL,183,0.0,0.0,0.0
CL,184,0.14562000630697902,5.716676474014333e-08,0.14561994914021428
CL,185,1.269928464625842,6.232692475778594e-08,1.2699284022989172
CL,186,2.429778593961599,6.366405008015646e-08,2.4297785302975488
CL,187,3.3105486435350517,5.8568676080822047e-08,3.3105485849663756
CL,188,3.9398474607027953,4.887681137565255e-08,3.939847411825984
CL,189,3.974898388082879,3.045597890014268e-08,3.9748983576269
CL,190,3.7361594056111844,1.037135290263402e-08,3.7361593952398313
CL,191,3.5075250085318963,1.2820386441112067e-09,3.507525007249858
CL,192,3.589153796663515,4.324632287223159e-10,3.589153796231052
CL,193,3.0422143281570158,4.059454675976495e-11,3.042214328116421
CL,194,2.4883369873888554,0.0,2.4883369873888554
CL,195,1.9649916670861636,0.0,1.9649916670861636
CL,196,1.493384085482659,0.0,1.493384085482659
CL,197,1.0224832433626752,0.0,1.0224832433626752
CL,198,0.4712956169653957,0.0,0.4712956169653957
CL,199,0.0,0.0,0.0
CL,200,0.0,0.0,0.0
CL,201,0.0,0.0,0.0
CL,202,0.0,0.0,0.0
CL,203,0.0,0.0,0.0
CL,204,0.0,0.0,0.0
CL,205,0.0,0.0,0.0
CL,206,0.0,0.0,0.0
CL,207,0.0,0.0,0.0
CL,208,0.0,0.0,0.0
CL,209,0.9570597767202447,5.678139432500688e-08,0.9570597199388503
CL,210,2.449120773946637,5.609586024379154e-08,2.449120717850777
CL,211,3.3833021572077016,5.455608494045954e-08,3.3833021026516166
CL,212,3.81936868813165,4.7964560181135116e-08,3.81936864016709
CL,213,3.776394551402486,3.215944632966028e-08,3.77639451924304
CL,214,2.500975885970634,1.0834420331410592e-08,2.5009758751362137
CL,215,2.3785163833249907,1.966755261172963e-09,2.3785163813582355
CL,216,5.62110075414089,6.560348246178811e-10,5.621100753484855
CL,217,5.66665381889684,1.9814907800580406e-11,5.666653818877025
CL,218,5.637944490363649,0.0,5.637944490363649
CL,219,5.606421048347897,0.0,5.606421048347897
CL,220,5.617813296556624,0.0,5.617813296556624
CL,221,5.540199268893249,0.0,5.540199268893249
CL,222,5.1610012490786445,0.0,5.1610012490786445
CL,223,4.983855034233185,0.0,4.983855034233185
CL,224,4.156681176432098,0.0,4.156681176432098
CL,225,3.4412059446101217,7.283984798967253e-14,3.441205944610049
CL,226,2.9386038445498777,6.625780652000042e-11,2.93860384448362
CL,227,2.762827579799355,1.699406563900263e-09,2.7628275780999485
CL,228,2.708217563714488,1.2010176289818321e-08,2.7082175517043114
CL,229,2.777112795239999,2.8679244812872357e-08,2.7771127665607542
CL,230,3.038569682032552,4.5626471607734906e-08,3.0385696364060806
CL,231,3.5705211390940637,5.7739934096531896e-08,3.5705210813541295
CL,232,4.360274472561571,6.639146852289983e-08,4.360274406170102
CL,233,5.150975540125225,6.81544274132519e-08,5.150975471970798
CL,234,5.964267054746363,6.943834525489418e-08,5.964266985308019
CL,235,6.485834143965642,6.469572687919623e-08,6.485834079269915
CL,236,6.709794766971173,5.035238002847453e-08,6.709794716618793
CL,237,6.325633307626152,3.2353165051778676e-08,6.3256332752729865
CL,238,5.906432286283177,1.0635431743292364e-08,5.906432275647745
CL,239,5.545589352172904,1.2201424100870528e-09,5.545589350952762
CL,240,5.799067505728782,4.81486386463743e-10,5.799067505247296
CL,241,5.711447891938665,5.052933764901012e-12,5.711447891933612
CL,242,5.680903050563009,0.0,5.680903050563009
CL,243,5.555132293092303,0.0,5.555132293092303
CL,244,5.67685786930098,0.0,5.67685786930098
CL,245,5.660173265847844,0.0,5.660173265847844
CL,246,5.314070359110804,0.0,5.314070359110804
CL,247,4.946832960570163,0.0,4.946832960570163
CL,248,4.280053080844052,0.0,4.280053080844052
CL,249,3.735329761995498,8.09527608408225e-15,3.73532976199549
CL,250,3.4675722917561824,6.099940441876051e-11,3.467572291695183
CL,251,3.454983589339596,1.7371942191812009e-09,3.4549835876024018
CL,252,3.15292073924072,1.0778293965732642e-08,3.1529207284624263
CL,253,3.208711985760603,2.510641058625302e-08,3.2087119606541923
CL,254,3.2547800091843673,3.803483721690686e-08,3.25477997114953
CL,255,3.2933605707345475,5.05230951153065e-08,3.2933605202114524
CL,256,3.625748048411115,5.8520688201307496e-08,3.6257479898904266
CL,257,4.309566698742831,5.942704607010925e-08,4.3095666393157845
CL,258,5.078288693923627,5.687155347825705e-08,5.078288637052073
CL,259,4.960861017919299,5.017635539291682e-08,4.960860967742944
CL,260,4.7096985209925,3.973551627355106e-08,4.709698481256984
CL,261,4.808145735945372,2.5339700040802895e-08,4.808145710605672
CL,262,4.769243669489812,8.727772879371556e-09,4.769243660762039
CL,263,5.257267634766517,1.2858887503620892e-09,5.2572676334806285
CL,264,3.3907840940987413,4.634369190466411e-10,3.3907840936353044
CL,265,3.193101709537422,0.0,3.193101709537422
CL,266,3.1934773229307307,0.0,3.1934773229307307
CL,267,3.089513730373839,0.0,3.089513730373839
CL,268,2.786768221362294,0.0,2.786768221362294
CL,269,2.549807837585619,0.0,2.549807837585619
CL,270,2.200346426926453,0.0,2.200346426926453
CL,271,2.2053988992977906,0.0,2.2053988992977906
CL,272,1.997133977944607,0.0,1.997133977944607
CL,273,1.4102999759734391,2.3280532529386864e-17,1.4102999759734391
CL,274,0.5350430072542816,3.7563668339177735e-11,0.5350430072167179
CL,275,0.8229299653233113,1.1562920222717958e-09,0.8229299641670192
CL,276,0.873054282779151,7.625115147591042e-09,0.8730542751540359
CL,277,1.2123989737669767,1.978953290196173e-08,1.2123989539774438
CL,278,1.8909566670395925,3.443180443587582e-08,1.890956632607788
CL,279,2.573352099068737,4.7977774528860607e-08,2.5733520510909624
CL,280,3.071930131747685,5.532397919652771e-08,3.0719300764237056
CL,281,3.7576290590026105,5.8106901427071534e-08,3.757629000895709
CL,282,4.22043798452488,5.8993565199927134e-08,4.220437925531314
CL,283,4.562654804061898,5.5770248486510634e-08,4.562654748291649
CL,284,4.750652109974867,4.779758673443657e-08,4.750652062177281
CL,285,4.613009798207269,3.058766293961543e-08,4.613009767619606
CL,286,4.485994825763576,1.0267497917917414e-08,4.4859948154960785
CL,287,4.104441948073292,1.437093163625397e-09,4.104441946636199
CL,288,0.6255208481315346,4.506211622568843e-10,0.6255208476809134
CL,289,0.0,0.0,0.0
CL,290,0.0,0.0,0.0
CL,291,0.0,0.0,0.0
CL,292,0.0,0.0,0.0
CL,293,0.0,0.0,0.0
CL,294,0.0,0.0,0.0
CL,295,0.0,0.0,0.0
CL,296,0.0,0.0,0.0
CL,297,0.0,0.0,0.0
CL,298,0.0,0.0,0.0
CL,299,0.0,0.0,0.0
CL,300,0.0,0.0,0.0
CL,301,0.0,0.0,0.0
CL,302,0.0,0.0,0.0
CL,303,0.408768745025748,3.819380268951832e-08,0.4087687068319453
CL,304,2.166102929868261,4.988481963328746e-08,2.166102879983441
CL,305,3.6513991353235085,5.210590236660703e-08,3.651399083217606
CL,306,4.792563643415569,5.2429833339986376e-08,4.792563590985736
CL,307,5.771160380608936,4.3213560813726604e-08,5.771160337395376
CL,308,6.402890264140444,3.361642230263947e-08,6.402890230524021
CL,309,6.017917083003459,2.069987227092903e-08,6.017917062303587
CL,310,5.7264362507310675,7.151639380729456e-09,5.726436243579428
CL,311,5.493432866916322,1.45936222756345e-09,5.49343286545696
CL,312,4.335775043317799,5.738280896385439e-10,4.335775042743971
CL,313,3.841338619804656,0.0,3.841338619804656
CL,314,3.7529306202350154,0.0,3.7529306202350154
CL,315,3.695705945842313,0.0,3.695705945842313
CL,316,3.602945497961718,0.0,3.602945497961718
CL,317,3.5972945183182903,0.0,3.5972945183182903
CL,318,3.5136463858471263,0.0,3.5136463858471263
CL,319,3.626408640280631,0.0,3.626408640280631
CL,320,3.443995098409747,0.0,3.443995098409747
CL,321,2.8629027544734402,0.0,2.8629027544734402
CL,322,2.366676112502793,2.2747020325588413e-11,2.3666761124800457
CL,323,1.9113510666812221,1.4599495319068053e-09,1.9113510652212726
CL,324,1.9952647941267134,1.1530751641424794e-08,1.9952647825959617
CL,325,2.3990095607707342,2.6787602778964096e-08,2.3990095339831314
CL,326,2.7193658107233016,4.192276375108956e-08,2.7193657688005377
CL,327,3.210828242646519,5.623646672372385e-08,3.2108281864100525
CL,328,4.133554129726983,6.574528030533585e-08,4.133554063981703
CL,329,5.199365357899289,6.395615109817035e-08,5.199365293943138
CL,330,6.1984372702018256,5.704006485104391e-08,6.19843721316176
CL,331,6.982707107226366,6.163138974780485e-08,6.982707045594976
CL,332,7.340421607175987,5.044960006142027e-08,7.340421556726387
CL,333,6.955424633805096,3.4014444452631946e-08,6.955424599790652
CL,334,5.936553833780485,1.1005642475295758e-08,5.936553822774842
CL,335,5.4338290642892595,7.957383020763301e-10,5.433829063493521
CL,336,4.6817922582121625,4.753143998283953e-10,4.6817922577368485
CL,337,4.624825322769249,0.0,4.624825322769249
CL,338,4.63761072754823,0.0,4.63761072754823
CL,339,4.545450528705758,0.0,4.545450528705758
CL,340,4.644578533889018,0.0,4.644578533889018
CL,341,4.488466279258616,0.0,4.488466279258616
CL,342,4.058801383166191,0.0,4.058801383166191
CL,343,3.663113629613054,0.0,3.663113629613054
CL,344,2.8973019704862395,0.0,2.8973019704862395
CL,345,2.2277099096259647,0.0,2.2277099096259647
CL,346,1.562415904547736,1.5925118823795353e-11,1.562415904531811
CL,347,1.34637546647728,1.101019276119923e-09,1.3463754653762607
CL,348,0.8459491200111113,1.0103500675661536e-08,0.8459491099076106
CL,349,0.7432386554359738,2.5756724043634133e-08,0.7432386296792497
CL,350,1.1957284851892567,4.074409419876225e-08,1.1957284444451626
CL,351,1.9603500289481914,5.064173235634092e-08,1.960349978306459
CL,352,2.7765999891084867,5.728413477946393e-08,2.776599931824352
CL,353,3.8001115443236504,6.033864911343695e-08,3.800111483985001
CL,354,5.00330558906418,5.725968581111631e-08,5.003305531804494
CL,355,5.710890499485954,5.291323948854544e-08,5.710890446572715
CL,356,5.938591988599061,4.4277851522428e-08,5.938591944321209
CL,357,5.600002164500394,2.9216660033222896e-08,5.6000021352837335
CL,358,4.81389657905981,1.078236188605681e-08,4.813896568277448
CL,359,4.631399882388823,1.186105213323065e-09,4.631399881202718
CL,360,0.36650279628408455,4.334411874562208e-10,0.3665027958506434
CL,361,0.0,0.0,0.0
CL,362,0.0,0.0,0.0
CL,363,0.0,0.0,0.0
CL,364,0.0,0.0,0.0
CL,365,0.0,0.0,0.0
CL,366,0.0,0.0,0.0
CL,367,0.0,0.0,0.0
CL,368,0.0,0.0,0.0
CL,369,0.0,0.0,0.0
CL,370,0.0,0.0,0.0
CL,371,0.0,0.0,0.0
CL,372,0.0,0.0,0.0
CL,373,0.0,0.0,0.0
CL,374,0.0,0.0,0.0
CL,375,0.0,0.0,0.0
CL,376,0.0,0.0,0.0
CL,377,0.0,0.0,0.0
CL,378,1.218110580156127,5.542879714872621e-08,1.2181105247273298
CL,379,2.435897247615914,5.203785442822965e-08,2.4358971955780597
CL,380,3.3259630863770315,4.3826139526127977e-08,3.325963042550892
CL,381,3.7149915234107844,3.0346060394908186e-08,3.714991493064724
CL,382,3.8802641975072465,1.0645466181915542e-08,3.88026418686178
CL,383,3.5334062542783737,7.168023055497012e-10,3.5334062535615716
CL,384,2.0883628437809936,2.4326745551843857e-10,2.088362843537726
CL,385,1.6963016819327716,0.0,1.6963016819327716
CL,386,1.3540883674522712,0.0,1.3540883674522712
CL,387,0.8910636181966902,0.0,0.8910636181966902
CL,388,0.5348419583525095,0.0,0.5348419583525095
CL,389,0.30032697621611515,0.0,0.30032697621611515
CL,390,0.19679577667574577,0.0,0.19679577667574577
CL,391,0.27036245646525003,0.0,0.27036245646525003
CL,392,0.26335278444306276,0.0,0.26335278444306276
CL,393,0.11382827500327153,0.0,0.11382827500327153
CL,394,0.09007267800983954,1.992954678652057e-12,0.09007267800784657
CL,395,0.09951559433120849,5.041152404499777e-10,0.09951559382709325
CL,396,0.0,0.0,0.0
CL,397,0.5599471234008213,1.872502349734869e-08,0.5599471046757978
CL,398,1.2328072865022186,3.174585444170042e-08,1.2328072547563642
CL,399,1.8487693605235194,4.106994757975198e-08,1.8487693194535717
CL,400,2.524962276637627,4.527669571589452e-08,2.5249622313609312
CL,401,3.4392387247509824,5.0506918672552e-08,3.4392386742440637
CL,402,4.131214909303122,5.245277436474971e-08,4.131214856850347
CL,403,4.751491482546006,4.994577053659678e-08,4.751491432600236
CL,404,5.129684132097255,4.125153044245108e-08,5.129684090845725
CL,405,4.972312248403245,2.6227457293216688e-08,4.972312222175788
CL,406,4.559306917549208,9.166063295933045e-09,4.559306908383144
CL,407,3.9689416281633214,9.802356405333676e-10,3.968941627183086
CL,408,0.0,0.0,0.0
CL,409,0.0,0.0,0.0
CL,410,0.010464062431292831,0.0,0.010464062431292831
CL,411,0.7417147902683769,0.0,0.7417147902683769
CL,412,1.5711244224269105,0.0,1.5711244224269105
CL,413,2.203853736073669,0.0,2.203853736073669
CL,414,2.662231550395598,0.0,2.662231550395598
CL,415,2.6782556458572984,0.0,2.6782556458572984
CL,416,2.357433068087886,0.0,2.357433068087886
CL,417,2.244604616052259,0.0,2.244604616052259
CL,418,1.4656898349921832,1.0493876405291805e-12,1.4656898349911338
CL,419,1.9300075718340093,5.673077768536089e-10,1.9300075712667015
CL,420,2.0971647698635127,7.897262809182867e-09,2.09716476196625
CL,421,2.277466688828957,2.3372822204098812e-08,2.2774666654561346
CL,422,2.5464464295107234,3.8637174258672017e-08,2.546446390873549
CL,423,3.1109488659923468,5.0627689962401606e-08,3.1109488153646567
CL,424,3.9223270108436576,5.3724438180633335e-08,3.9223269571192194
